#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_sailors_home;Sailor's Home;Sailor's Home;Sailor's Home;;Sailor's Home;;;;;;;;;x
b_sailors_home_adj;Sailor's Homean;;Sailor's Homer;;;;;;;;;;;x
b_salam;Salam;Salam;Salam;;Salam;;;;;;;;;x
b_salam_adj;Salamian;;salamer;;;;;;;;;;;x
b_salamiyah;Salamïyah;Salamïyah;Salamïyah;;Salamïyah;;;;;;;;;x
b_salamiyah_adj;Salamïyahian;;salamïyaher;;;;;;;;;;;x
b_saldiah;Saldiah;Saldiah;Saldiah;;Saldiah;;;;;;;;;x
b_saldiah_adj;Saldiahian;;saldiaher;;;;;;;;;;;x
b_salomatova;Salomatova;Salomatova;Salomatova;;Salomatova;;;;;;;;;x
b_salomatova_adj;Salomatovan;;salomatover;;;;;;;;;;;x
b_salviene_hills;Salviene Hills;Salviene Hills;Salviene Hills;;Salviene Hills;;;;;;;;;x
b_salviene_hills_adj;Salviene Hillsian;;Salviene Hillser;;;;;;;;;;;x
b_salviene_valley;Salviene Valley;Salviene Valley;Salviene Valley;;Salviene Valley;;;;;;;;;x
b_salviene_valley_adj;Salviene Valleian;;Salviene Valleer;;;;;;;;;;;x
b_samarovka;Samarovka;Samarovka;Samarovka;;Samarovka;;;;;;;;;x
b_samarovka_adj;Samarovkan;;samarovker;;;;;;;;;;;x
b_samredalr;Samredalr;Samredalr;Samredalr;;Samredalr;;;;;;;;;x
b_samredalr_adj;Samredalrian;;samredalrer;;;;;;;;;;;x
b_samsonikha;Samsonikha;Samsonikha;Samsonikha;;Samsonikha;;;;;;;;;x
b_samsonikha_adj;Samsonikhan;;samsonikher;;;;;;;;;;;x
b_samsonka;Samsonka;Samsonka;Samsonka;;Samsonka;;;;;;;;;x
b_samsonka_adj;Samsonkan;;samsonker;;;;;;;;;;;x
b_samuriyah;Samurïyah;Samurïyah;Samurïyah;;Samurïyah;;;;;;;;;x
b_samuriyah_adj;Samurïyahian;;samurïyaher;;;;;;;;;;;x
b_sanctum_of_reverence;Sanctum of Reverence;Sanctum of Reverence;Sanctum of Reverence;;Sanctum of Reverence;;;;;;;;;x
b_sanctum_of_reverence_adj;Sanctum of Reverencean;;Sanctum of Reverencer;;;;;;;;;;;x
b_santab;Santab;Santab;Santab;;Santab;;;;;;;;;x
b_santab_adj;Santabian;;santaber;;;;;;;;;;;x
b_saq;Saq;Saq;Saq;;Saq;;;;;;;;;x
b_saq_adj;Saqian;;saqer;;;;;;;;;;;x
b_saqqad;Saqqad;Saqqad;Saqqad;;Saqqad;;;;;;;;;x
b_saqqad_adj;Saqqadian;;saqqader;;;;;;;;;;;x
b_sardalas;Sardalas;Sardalas;Sardalas;;Sardalas;;;;;;;;;x
b_sardalas_adj;Sardalasian;;sardalaser;;;;;;;;;;;x
b_sardalas_2;Sardalas;Sardalas;Sardalas;;Sardalas;;;;;;;;;x
b_sardalas_2_adj;Sardalasian;;sardalaser;;;;;;;;;;;x
b_sardalas_3;Sardalas;Sardalas;Sardalas;;Sardalas;;;;;;;;;x
b_sardalas_3_adj;Sardalasian;;sardalaser;;;;;;;;;;;x
b_sardalas_4;Sardalas;Sardalas;Sardalas;;Sardalas;;;;;;;;;x
b_sardalas_4_adj;Sardalasian;;sardalaser;;;;;;;;;;;x
b_sardalas_5;Sardalas;Sardalas;Sardalas;;Sardalas;;;;;;;;;x
b_sardalas_5_adj;Sardalasian;;sardalaser;;;;;;;;;;;x
b_sasyburuv;Sasyburuv;Sasyburuv;Sasyburuv;;Sasyburuv;;;;;;;;;x
b_sasyburuv_adj;Sasyburuvian;;sasyburuver;;;;;;;;;;;x
b_satow;Satow;Satow;Satow;;Satow;;;;;;;;;x
b_satow_adj;Satowian;;satower;;;;;;;;;;;x
b_satyrs_glade;Satyr's Glade;Satyr's Glade;Satyr's Glade;;Satyr's Glade;;;;;;;;;x
b_satyrs_glade_adj;Satyr's Gladean;;Satyr's Glader;;;;;;;;;;;x
b_sauensiek;Sauensiek;Sauensiek;Sauensiek;;Sauensiek;;;;;;;;;x
b_sauensiek_adj;Sauensiekian;;sauensieker;;;;;;;;;;;x
b_saula;Saula;Saula;Saula;;Saula;;;;;;;;;x
b_saula_adj;Saulan;;sauler;;;;;;;;;;;x
b_saurmath;Saurmath;Saurmath;Saurmath;;Saurmath;;;;;;;;;x
b_saurmath_adj;Saurmathian;;saurmather;;;;;;;;;;;x
b_saurmath_2;Saurmath;Saurmath;Saurmath;;Saurmath;;;;;;;;;x
b_saurmath_2_adj;Saurmathian;;saurmather;;;;;;;;;;;x
b_saurmath_3;Saurmath;Saurmath;Saurmath;;Saurmath;;;;;;;;;x
b_saurmath_3_adj;Saurmathian;;saurmather;;;;;;;;;;;x
b_saurmath_4;Saurmath;Saurmath;Saurmath;;Saurmath;;;;;;;;;x
b_saurmath_4_adj;Saurmathian;;saurmather;;;;;;;;;;;x
b_savateyevo;Savateyevo;Savateyevo;Savateyevo;;Savateyevo;;;;;;;;;x
b_savateyevo_adj;Savateyevian;;savateyever;;;;;;;;;;;x
b_sawknah;Sawknah;Sawknah;Sawknah;;Sawknah;;;;;;;;;x
b_sawknah_adj;Sawknahian;;sawknaher;;;;;;;;;;;x
b_sayh;Sayh;Sayh;Sayh;;Sayh;;;;;;;;;x
b_sayh_adj;Sayhian;;sayher;;;;;;;;;;;x
b_sayunaa;Sayunaa;Sayunaa;Sayunaa;;Sayunaa;;;;;;;;;x
b_sayunaa_adj;Sayunaan;;sayuner;;;;;;;;;;;x
b_sazonovo;Sazonovo;Sazonovo;Sazonovo;;Sazonovo;;;;;;;;;x
b_sazonovo_adj;Sazonovian;;sazonover;;;;;;;;;;;x
b_scalpay;Scalpay;Scalpay;Scalpay;;Scalpay;;;;;;;;;x
b_scalpay_adj;Scalpaian;;scalpaer;;;;;;;;;;;x
b_schackau;Schackau;Schackau;Schackau;;Schackau;;;;;;;;;x
b_schackau_adj;Schackian;;schacker;;;;;;;;;;;x
b_schaeffensberg;Schaeffensberg;Schaeffensberg;Schaeffensberg;;Schaeffensberg;;;;;;;;;x
b_schaeffensberg_adj;Schaeffensbergian;;schaeffensberger;;;;;;;;;;;x
b_schafau;Schafau;Schafau;Schafau;;Schafau;;;;;;;;;x
b_schafau_adj;Schafian;;schafer;;;;;;;;;;;x
b_schattberge;Schattberge;Schattberge;Schattberge;;Schattberge;;;;;;;;;x
b_schattberge_adj;Schattbergean;;schattberger;;;;;;;;;;;x
b_schattenhof;Schattenhof;Schattenhof;Schattenhof;;Schattenhof;;;;;;;;;x
b_schattenhof_adj;Schattenhofian;;schattenhofer;;;;;;;;;;;x
b_scheibenberg;Scheibenberg;Scheibenberg;Scheibenberg;;Scheibenberg;;;;;;;;;x
b_scheibenberg_adj;Scheibenbergian;;scheibenberger;;;;;;;;;;;x
b_scheid;Scheid;Scheid;Scheid;;Scheid;;;;;;;;;x
b_scheid_adj;Scheidian;;scheider;;;;;;;;;;;x
b_schiltberg;Schiltberg;Schiltberg;Schiltberg;;Schiltberg;;;;;;;;;x
b_schiltberg_adj;Schiltbergian;;schiltberger;;;;;;;;;;;x
b_schlessblut;Schlessblut;Schlessblut;Schlessblut;;Schlessblut;;;;;;;;;x
b_schlessblut_adj;Schlessblutian;;schlessbluter;;;;;;;;;;;x
b_schlessblut_2;Schlessblut;Schlessblut;Schlessblut;;Schlessblut;;;;;;;;;x
b_schlessblut_2_adj;Schlessblutian;;schlessbluter;;;;;;;;;;;x
b_schlessblut_3;Schlessblut;Schlessblut;Schlessblut;;Schlessblut;;;;;;;;;x
b_schlessblut_3_adj;Schlessblutian;;schlessbluter;;;;;;;;;;;x
b_schlessblut_gorge;Schlessblut Gorge;Schlessblut Gorge;Schlessblut Gorge;;Schlessblut Gorge;;;;;;;;;x
b_schlessblut_gorge_adj;Schlessblut Gorgean;;Schlessblut Gorger;;;;;;;;;;;x
b_schlieben;Schlieben;Schlieben;Schlieben;;Schlieben;;;;;;;;;x
b_schlieben_adj;Schliebenian;;schliebener;;;;;;;;;;;x
b_schmalegg;Schmalegg;Schmalegg;Schmalegg;;Schmalegg;;;;;;;;;x
b_schmalegg_adj;Schmaleggian;;schmalegger;;;;;;;;;;;x
b_schmindeheim;Schmindeheim;Schmindeheim;Schmindeheim;;Schmindeheim;;;;;;;;;x
b_schmindeheim_adj;Schmindeheimian;;schmindeheimer;;;;;;;;;;;x
b_schramberg;Schramberg;Schramberg;Schramberg;;Schramberg;;;;;;;;;x
b_schramberg_adj;Schrambergian;;schramberger;;;;;;;;;;;x
b_schwanow;Schwanow;Schwanow;Schwanow;;Schwanow;;;;;;;;;x
b_schwanow_adj;Schwanowian;;schwanower;;;;;;;;;;;x
b_seagulls_rest;Seagull's Rest;Seagull's Rest;Seagull's Rest;;Seagull's Rest;;;;;;;;;x
b_seagulls_rest_adj;Seagull's Restian;;Seagull's Rester;;;;;;;;;;;x
b_seaharrow;Seaharrow;Seaharrow;Seaharrow;;Seaharrow;;;;;;;;;x
b_seaharrow_adj;Seaharrowian;;seaharrower;;;;;;;;;;;x
b_seaharrow_barracks;Seaharrow Barracks;Seaharrow Barracks;Seaharrow Barracks;;Seaharrow Barracks;;;;;;;;;x
b_seaharrow_barracks_adj;Seaharrow Barracksian;;Seaharrow Barrackser;;;;;;;;;;;x
b_seaharrow_gates;Seaharrow Gates;Seaharrow Gates;Seaharrow Gates;;Seaharrow Gates;;;;;;;;;x
b_seaharrow_gates_adj;Seaharrow Gatesian;;Seaharrow Gateser;;;;;;;;;;;x
b_seamist;Seamist;Seamist;Seamist;;Seamist;;;;;;;;;x
b_seamist_adj;Seamistian;;seamister;;;;;;;;;;;x
b_seaport;Seaport;Seaport;Seaport;;Seaport;;;;;;;;;x
b_seaport_adj;Seaportian;;seaporter;;;;;;;;;;;x
b_seasdeep;Seasdeep;Seasdeep;Seasdeep;;Seasdeep;;;;;;;;;x
b_seasdeep_adj;Seasdeepian;;seasdeeper;;;;;;;;;;;x
b_seasdeep_2;Seasdeep;Seasdeep;Seasdeep;;Seasdeep;;;;;;;;;x
b_seasdeep_2_adj;Seasdeepian;;seasdeeper;;;;;;;;;;;x
b_seasedge;Seasedge;Seasedge;Seasedge;;Seasedge;;;;;;;;;x
b_seasedge_adj;Seasedgean;;seasedger;;;;;;;;;;;x
b_seasedge_2;Seasedge;Seasedge;Seasedge;;Seasedge;;;;;;;;;x
b_seasedge_2_adj;Seasedgean;;seasedger;;;;;;;;;;;x
b_seaside;Seaside;Seaside;Seaside;;Seaside;;;;;;;;;x
b_seaside_adj;Seasidean;;seasider;;;;;;;;;;;x
b_seaside_2;Seaside;Seaside;Seaside;;Seaside;;;;;;;;;x
b_seaside_2_adj;Seasidean;;seasider;;;;;;;;;;;x
b_seaward;Seaward;Seaward;Seaward;;Seaward;;;;;;;;;x
b_seaward_adj;Seawardian;;seawarder;;;;;;;;;;;x
b_seaward_2;Seaward;Seaward;Seaward;;Seaward;;;;;;;;;x
b_seaward_2_adj;Seawardian;;seawarder;;;;;;;;;;;x
b_seelow;Seelow;Seelow;Seelow;;Seelow;;;;;;;;;x
b_seelow_adj;Seelowian;;seelower;;;;;;;;;;;x
b_seenheim;Seenheim;Seenheim;Seenheim;;Seenheim;;;;;;;;;x
b_seenheim_adj;Seenheimian;;seenheimer;;;;;;;;;;;x
b_sehaka;Sehaka;Sehaka;Sehaka;;Sehaka;;;;;;;;;x
b_sehaka_adj;Sehakan;;sehaker;;;;;;;;;;;x
b_sehaka_2;Sehaka;Sehaka;Sehaka;;Sehaka;;;;;;;;;x
b_sehaka_2_adj;Sehakan;;sehaker;;;;;;;;;;;x
b_seibenbach;Seibenbach;Seibenbach;Seibenbach;;Seibenbach;;;;;;;;;x
b_seibenbach_adj;Seibenbachian;;seibenbacher;;;;;;;;;;;x
b_seidra;Seidra;Seidra;Seidra;;Seidra;;;;;;;;;x
b_seidra_adj;Seidran;;seidrer;;;;;;;;;;;x
b_seidra_plains;Seidra Plains;Seidra Plains;Seidra Plains;;Seidra Plains;;;;;;;;;x
b_seidra_plains_adj;Seidra Plainsian;;Seidra Plainser;;;;;;;;;;;x
b_seif_el_avarra;Seïf el-Avarra;Seïf el-Avarra;Seïf el-Avarra;;Seïf el-Avarra;;;;;;;;;x
b_seif_el_avarra_adj;Seïf el-Avarran;;Seïf el-Avarrer;;;;;;;;;;;x
b_seiffen;Seiffen;Seiffen;Seiffen;;Seiffen;;;;;;;;;x
b_seiffen_adj;Seiffenian;;seiffener;;;;;;;;;;;x
b_seiria;Seiria;Seiria;Seiria;;Seiria;;;;;;;;;x
b_seiria_adj;Seirian;;seirer;;;;;;;;;;;x
b_seiria_2;Seiria;Seiria;Seiria;;Seiria;;;;;;;;;x
b_seiria_2_adj;Seirian;;seirer;;;;;;;;;;;x
b_seiria_3;Seiria;Seiria;Seiria;;Seiria;;;;;;;;;x
b_seiria_3_adj;Seirian;;seirer;;;;;;;;;;;x
b_seisrain;Seisrain;Seisrain;Seisrain;;Seisrain;;;;;;;;;x
b_seisrain_adj;Seisrainian;;seisrainer;;;;;;;;;;;x
b_selkhauske;Selkhauske;Selkhauske;Selkhauske;;Selkhauske;;;;;;;;;x
b_selkhauske_adj;Selkhauskean;;selkhausker;;;;;;;;;;;x
b_selkhauske_hills;Selkhauske Hills;Selkhauske Hills;Selkhauske Hills;;Selkhauske Hills;;;;;;;;;x
b_selkhauske_hills_adj;Selkhauske Hillsian;;Selkhauske Hillser;;;;;;;;;;;x
b_selkhauske_hold;Selkhauske Hold;Selkhauske Hold;Selkhauske Hold;;Selkhauske Hold;;;;;;;;;x
b_selkhauske_hold_adj;Selkhauske Holdian;;Selkhauske Holder;;;;;;;;;;;x
b_selkhauske_moor;Selkhauske Moor;Selkhauske Moor;Selkhauske Moor;;Selkhauske Moor;;;;;;;;;x
b_selkhauske_moor_adj;Selkhauske Moorian;;Selkhauske Moorer;;;;;;;;;;;x
b_sellaghriod;Sellaghriod;Sellaghriod;Sellaghriod;;Sellaghriod;;;;;;;;;x
b_sellaghriod_adj;Sellaghriodian;;sellaghrioder;;;;;;;;;;;x
b_sellanger;Sellanger;Sellanger;Sellanger;;Sellanger;;;;;;;;;x
b_sellanger_adj;Sellangerian;;sellangerer;;;;;;;;;;;x
b_selyanur;Selyanur;Selyanur;Selyanur;;Selyanur;;;;;;;;;x
b_selyanur_adj;Selyanurian;;selyanurer;;;;;;;;;;;x
b_semara;Semara;Semara;Semara;;Semara;;;;;;;;;x
b_semara_adj;Semaran;;semarer;;;;;;;;;;;x
b_semara_2;Semara;Semara;Semara;;Semara;;;;;;;;;x
b_semara_2_adj;Semaran;;semarer;;;;;;;;;;;x
b_semara_3;Semara;Semara;Semara;;Semara;;;;;;;;;x
b_semara_3_adj;Semaran;;semarer;;;;;;;;;;;x
b_semara_4;Semara;Semara;Semara;;Semara;;;;;;;;;x
b_semara_4_adj;Semaran;;semarer;;;;;;;;;;;x
b_semara_5;Semara;Semara;Semara;;Semara;;;;;;;;;x
b_semara_5_adj;Semaran;;semarer;;;;;;;;;;;x
b_semenovka;Semënovka;Semënovka;Semënovka;;Semënovka;;;;;;;;;x
b_semenovka_adj;Semënovkan;;semënovker;;;;;;;;;;;x
b_semenovo;Semënovo;Semënovo;Semënovo;;Semënovo;;;;;;;;;x
b_semenovo_adj;Semënovian;;semënover;;;;;;;;;;;x
b_semiozerye;Semiozërye;Semiozërye;Semiozërye;;Semiozërye;;;;;;;;;x
b_semiozerye_adj;Semiozëryean;;semiozërer;;;;;;;;;;;x
b_sendouras;Sendouras;Sendouras;Sendouras;;Sendouras;;;;;;;;;x
b_sendouras_adj;Sendourasian;;sendouraser;;;;;;;;;;;x
b_sendouras_2;Sendouras;Sendouras;Sendouras;;Sendouras;;;;;;;;;x
b_sendouras_2_adj;Sendourasian;;sendouraser;;;;;;;;;;;x
b_seranon;Seranon;Seranon;Seranon;;Seranon;;;;;;;;;x
b_seranon_adj;Seranonian;;seranoner;;;;;;;;;;;x
b_serdobsk;Serdobsk;Serdobsk;Serdobsk;;Serdobsk;;;;;;;;;x
b_serdobsk_adj;Serdobskian;;serdobsker;;;;;;;;;;;x
b_sere_hills;Sere Hills;Sere Hills;Sere Hills;;Sere Hills;;;;;;;;;x
b_sere_hills_adj;Sere Hillsian;;Sere Hillser;;;;;;;;;;;x
b_serendast;Serendast;Serendast;Serendast;;Serendast;;;;;;;;;x
b_serendast_adj;Serendastian;;serendaster;;;;;;;;;;;x
b_seres_hold;Sere's Hold;Sere's Hold;Sere's Hold;;Sere's Hold;;;;;;;;;x
b_seres_hold_adj;Sere's Holdian;;Sere's Holder;;;;;;;;;;;x
b_seres_hold_2;Sere's Hold;Sere's Hold;Sere's Hold;;Sere's Hold;;;;;;;;;x
b_seres_hold_2_adj;Sere's Holdian;;Sere's Holder;;;;;;;;;;;x
b_seres_valley;Sere's Valley;Sere's Valley;Sere's Valley;;Sere's Valley;;;;;;;;;x
b_seres_valley_adj;Sere's Valleian;;Sere's Valleer;;;;;;;;;;;x
b_sergeytsevo;Sergeytsevo;Sergeytsevo;Sergeytsevo;;Sergeytsevo;;;;;;;;;x
b_sergeytsevo_adj;Sergeytsevian;;sergeytsever;;;;;;;;;;;x
b_serien;Serien;Serien;Serien;;Serien;;;;;;;;;x
b_serien_adj;Serienian;;seriener;;;;;;;;;;;x
b_serien_2;Serien;Serien;Serien;;Serien;;;;;;;;;x
b_serien_2_adj;Serienian;;seriener;;;;;;;;;;;x
b_serifel;Serifel;Serifel;Serifel;;Serifel;;;;;;;;;x
b_serifel_adj;Serifelian;;serifeler;;;;;;;;;;;x
b_seriholm;Seriholm;Seriholm;Seriholm;;Seriholm;;;;;;;;;x
b_seriholm_adj;Seriholmian;;seriholmer;;;;;;;;;;;x
b_serimset;Serimset;Serimset;Serimset;;Serimset;;;;;;;;;x
b_serimset_adj;Serimsetian;;serimseter;;;;;;;;;;;x
b_serir_rigal;Serir Rigal;Serir Rigal;Serir Rigal;;Serir Rigal;;;;;;;;;x
b_serir_rigal_adj;Serir Rigalian;;Serir Rigaler;;;;;;;;;;;x
b_serpent_guards;Serpent Guards;Serpent Guards;Serpent Guards;;Serpent Guards;;;;;;;;;x
b_serpent_guards_adj;Serpent Guardsian;;Serpent Guardser;;;;;;;;;;;x
b_serpents;Serpent's;Serpent's;Serpent's;;Serpent's;;;;;;;;;x
b_serpents_adj;Serpent'sian;;serpent'ser;;;;;;;;;;;x
b_serpents_palace;Serpent's Palace;Serpent's Palace;Serpent's Palace;;Serpent's Palace;;;;;;;;;x
b_serpents_palace_adj;Serpent's Palacean;;Serpent's Palacer;;;;;;;;;;;x
b_severnoye;Severnoye;Severnoye;Severnoye;;Severnoye;;;;;;;;;x
b_severnoye_adj;Severnoyean;;severnoer;;;;;;;;;;;x
b_sevlakol;Sevlakol;Sevlakol;Sevlakol;;Sevlakol;;;;;;;;;x
b_sevlakol_adj;Sevlakolian;;sevlakoler;;;;;;;;;;;x
b_shaaba;Shaaba;Shaaba;Shaaba;;Shaaba;;;;;;;;;x
b_shaaba_adj;Shaaban;;shaaber;;;;;;;;;;;x
b_shaar;Shaar;Shaar;Shaar;;Shaar;;;;;;;;;x
b_shaar_adj;Shaarian;;shaarer;;;;;;;;;;;x
b_shaban;Shaban;Shaban;Shaban;;Shaban;;;;;;;;;x
b_shaban_adj;Shabanian;;shabaner;;;;;;;;;;;x
b_shabbakiyah;Shabbakïyah;Shabbakïyah;Shabbakïyah;;Shabbakïyah;;;;;;;;;x
b_shabbakiyah_adj;Shabbakïyahian;;shabbakïyaher;;;;;;;;;;;x
b_shadanah;Shadanah;Shadanah;Shadanah;;Shadanah;;;;;;;;;x
b_shadanah_adj;Shadanahian;;shadanaher;;;;;;;;;;;x
b_shadowrunners;Shadowrunners;Shadowrunners;Shadowrunners;;Shadowrunners;;;;;;;;;x
b_shadowrunners_adj;Shadowrunnersian;;shadowrunnerser;;;;;;;;;;;x
b_shagrod;Shagrod;Shagrod;Shagrod;;Shagrod;;;;;;;;;x
b_shagrod_adj;Shagrodian;;shagroder;;;;;;;;;;;x
b_shakil;Shakil;Shakil;Shakil;;Shakil;;;;;;;;;x
b_shakil_adj;Shakilian;;shakiler;;;;;;;;;;;x
b_shakkat;Shakkat;Shakkat;Shakkat;;Shakkat;;;;;;;;;x
b_shakkat_adj;Shakkatian;;shakkater;;;;;;;;;;;x
b_shamas;Shamas;Shamas;Shamas;;Shamas;;;;;;;;;x
b_shamas_adj;Shamasian;;shamaser;;;;;;;;;;;x
b_shams;Shams;Shams;Shams;;Shams;;;;;;;;;x
b_shams_adj;Shamsian;;shamser;;;;;;;;;;;x
b_shara;Sha'râ;Sha'râ;Sha'râ;;Sha'râ;;;;;;;;;x
b_shara_adj;Sha'râian;;sha'râer;;;;;;;;;;;x
b_sharipovo;Sharipovo;Sharipovo;Sharipovo;;Sharipovo;;;;;;;;;x
b_sharipovo_adj;Sharipovian;;sharipover;;;;;;;;;;;x
b_sharkhoelle_glade;Sharkhoelle Glade;Sharkhoelle Glade;Sharkhoelle Glade;;Sharkhoelle Glade;;;;;;;;;x
b_sharkhoelle_glade_adj;Sharkhoelle Gladean;;Sharkhoelle Glader;;;;;;;;;;;x
b_shattered_hills;Shattered Hills;Shattered Hills;Shattered Hills;;Shattered Hills;;;;;;;;;x
b_shattered_hills_adj;Shattered Hillsian;;Shattered Hillser;;;;;;;;;;;x
b_shattered_hills_2;Shattered Hills;Shattered Hills;Shattered Hills;;Shattered Hills;;;;;;;;;x
b_shattered_hills_2_adj;Shattered Hillsian;;Shattered Hillser;;;;;;;;;;;x
b_shattered_hills_valley;Shattered Hills Valley;Shattered Hills Valley;Shattered Hills Valley;;Shattered Hills Valley;;;;;;;;;x
b_shattered_hills_valley_adj;Shattered Hills Valleian;;Shattered Hills Valleer;;;;;;;;;;;x
b_shauz;Shauz;Shauz;Shauz;;Shauz;;;;;;;;;x
b_shauz_adj;Shauzian;;shauzer;;;;;;;;;;;x
b_shawraqiyah;Shawraqïyah;Shawraqïyah;Shawraqïyah;;Shawraqïyah;;;;;;;;;x
b_shawraqiyah_adj;Shawraqïyahian;;shawraqïyaher;;;;;;;;;;;x
b_shchadrenikha;Shchadrenikha;Shchadrenikha;Shchadrenikha;;Shchadrenikha;;;;;;;;;x
b_shchadrenikha_adj;Shchadrenikhan;;shchadrenikher;;;;;;;;;;;x
b_shelunovo;Shelunovo;Shelunovo;Shelunovo;;Shelunovo;;;;;;;;;x
b_shelunovo_adj;Shelunovian;;shelunover;;;;;;;;;;;x
b_shieldhaven;Shieldhaven;Shieldhaven;Shieldhaven;;Shieldhaven;;;;;;;;;x
b_shieldhaven_adj;Shieldhavenian;;shieldhavener;;;;;;;;;;;x
b_shieldhaven_2;Shieldhaven;Shieldhaven;Shieldhaven;;Shieldhaven;;;;;;;;;x
b_shieldhaven_2_adj;Shieldhavenian;;shieldhavener;;;;;;;;;;;x
b_shieldhaven_3;Shieldhaven;Shieldhaven;Shieldhaven;;Shieldhaven;;;;;;;;;x
b_shieldhaven_3_adj;Shieldhavenian;;shieldhavener;;;;;;;;;;;x
b_shiraz;Shiraz;Shiraz;Shiraz;;Shiraz;;;;;;;;;x
b_shiraz_adj;Shirazian;;shirazer;;;;;;;;;;;x
b_shiraz_2;Shiraz;Shiraz;Shiraz;;Shiraz;;;;;;;;;x
b_shiraz_2_adj;Shirazian;;shirazer;;;;;;;;;;;x
b_shiraz_3;Shiraz;Shiraz;Shiraz;;Shiraz;;;;;;;;;x
b_shiraz_3_adj;Shirazian;;shirazer;;;;;;;;;;;x
b_shiraz_4;Shiraz;Shiraz;Shiraz;;Shiraz;;;;;;;;;x
b_shiraz_4_adj;Shirazian;;shirazer;;;;;;;;;;;x
b_shirkhan;Shir'kh'an;Shir'kh'an;Shir'kh'an;;Shir'kh'an;;;;;;;;;x
b_shirkhan_adj;Shir'kh'anian;;shir'kh'aner;;;;;;;;;;;x
b_shirkhan_2;Shir'kh'an;Shir'kh'an;Shir'kh'an;;Shir'kh'an;;;;;;;;;x
b_shirkhan_2_adj;Shir'kh'anian;;shir'kh'aner;;;;;;;;;;;x
b_shirokiy;Shirokiy;Shirokiy;Shirokiy;;Shirokiy;;;;;;;;;x
b_shirokiy_adj;Shirokiian;;shirokier;;;;;;;;;;;x
b_shirset;Shirset;Shirset;Shirset;;Shirset;;;;;;;;;x
b_shirset_adj;Shirsetian;;shirseter;;;;;;;;;;;x
b_shirshet;Shirshet;Shirshet;Shirshet;;Shirshet;;;;;;;;;x
b_shirshet_adj;Shirshetian;;shirsheter;;;;;;;;;;;x
b_shkkra;Sh'kkra;Sh'kkra;Sh'kkra;;Sh'kkra;;;;;;;;;x
b_shkkra_adj;Sh'kkran;;sh'kkrer;;;;;;;;;;;x
b_shkkra_2;Sh'kkra;Sh'kkra;Sh'kkra;;Sh'kkra;;;;;;;;;x
b_shkkra_2_adj;Sh'kkran;;sh'kkrer;;;;;;;;;;;x
b_shlaykhovo;Shlaykhovo;Shlaykhovo;Shlaykhovo;;Shlaykhovo;;;;;;;;;x
b_shlaykhovo_adj;Shlaykhovian;;shlaykhover;;;;;;;;;;;x
b_shoufal;Shoufal;Shoufal;Shoufal;;Shoufal;;;;;;;;;x
b_shoufal_adj;Shoufalian;;shoufaler;;;;;;;;;;;x
b_shoufal_2;Shoufal;Shoufal;Shoufal;;Shoufal;;;;;;;;;x
b_shoufal_2_adj;Shoufalian;;shoufaler;;;;;;;;;;;x
b_shuaiba;Shu'aiba;Shu'aiba;Shu'aiba;;Shu'aiba;;;;;;;;;x
b_shuaiba_adj;Shu'aiban;;shu'aiber;;;;;;;;;;;x
b_shudder_cliff;Shudder Cliff;Shudder Cliff;Shudder Cliff;;Shudder Cliff;;;;;;;;;x
b_shudder_cliff_adj;Shudder Cliffian;;Shudder Cliffer;;;;;;;;;;;x
b_shudder_cliff_2;Shudder Cliff;Shudder Cliff;Shudder Cliff;;Shudder Cliff;;;;;;;;;x
b_shudder_cliff_2_adj;Shudder Cliffian;;Shudder Cliffer;;;;;;;;;;;x
b_shudder_cliff_3;Shudder Cliff;Shudder Cliff;Shudder Cliff;;Shudder Cliff;;;;;;;;;x
b_shudder_cliff_3_adj;Shudder Cliffian;;Shudder Cliffer;;;;;;;;;;;x
b_shunovo;Shunovo;Shunovo;Shunovo;;Shunovo;;;;;;;;;x
b_shunovo_adj;Shunovian;;shunover;;;;;;;;;;;x
b_shuradb;Shuradb;Shuradb;Shuradb;;Shuradb;;;;;;;;;x
b_shuradb_adj;Shuradbian;;shuradber;;;;;;;;;;;x
b_shurat;Shurat;Shurat;Shurat;;Shurat;;;;;;;;;x
b_shurat_adj;Shuratian;;shurater;;;;;;;;;;;x
b_shurishn;Shurishn;Shurishn;Shurishn;;Shurishn;;;;;;;;;x
b_shurishn_adj;Shurishnian;;shurishner;;;;;;;;;;;x
b_shuwayhit;Shuwayhit;Shuwayhit;Shuwayhit;;Shuwayhit;;;;;;;;;x
b_shuwayhit_adj;Shuwayhitian;;shuwayhiter;;;;;;;;;;;x
b_siast;Siast;Siast;Siast;;Siast;;;;;;;;;x
b_siast_adj;Siastian;;siaster;;;;;;;;;;;x
b_siba;Sibâ;Sibâ;Sibâ;;Sibâ;;;;;;;;;x
b_siba_adj;Sibâian;;sibâer;;;;;;;;;;;x
b_siberski;Siberski;Siberski;Siberski;;Siberski;;;;;;;;;x
b_siberski_adj;Siberskian;;sibersker;;;;;;;;;;;x
b_siboling;Siboling;Siboling;Siboling;;Siboling;;;;;;;;;x
b_siboling_adj;Sibolingian;;sibolinger;;;;;;;;;;;x
b_sideath;Sideath;Sideath;Sideath;;Sideath;;;;;;;;;x
b_sideath_adj;Sideathian;;sideather;;;;;;;;;;;x
